576;2021-02-10;14:00:00;22:00:00;480
33;2021-02-01;08:03:34;16:03:34;480
33;2021-02-02;07:42:17;15:42:17;480
33;2021-02-03;07:50:49;15:50:49;480
33;2021-02-04;07:39:17;15:39:17;480
33;2021-02-05;07:44:34;15:33:36;480
33;2021-02-08;07:45:17;15:45:17;480
33;2021-02-09;07:53:42;15:53:42;480
33;2021-02-10;07:46:52;15:46:52;480
33;2021-02-11;07:41:58;15:41:58;480
33;2021-02-12;07:47:23;15:47:23;480
33;2021-02-15;07:47:37;15:47:37;480
33;2021-02-16;07:48:06;15:48:06;480
33;2021-02-17;07:51:26;15:51:26;480
33;2021-02-18;07:49:31;15:49:31;480
33;2021-02-19;07:41:26;15:41:26;480
33;2021-02-22;07:48:38;15:48:38;480
33;2021-02-24;07:46:17;15:46:17;480
33;2021-02-25;07:48:48;15:48:48;480
33;2021-02-26;07:43:43;15:43:43;480
1545;2021-02-01;06:56:01;14:56:01;480
1545;2021-02-02;06:54:14;14:54:14;480
1545;2021-02-03;06:55:15;14:55:15;480
1545;2021-02-04;06:59:17;14:59:17;480
1545;2021-02-05;06:55:14;14:55:14;480
1545;2021-02-08;06:57:17;14:57:17;480
1545;2021-02-09;06:57:15;14:57:15;480
1545;2021-02-10;06:52:21;14:36:29;480
1545;2021-02-11;06:54:33;14:54:33;480
1545;2021-02-12;06:56:23;14:56:23;480
1545;2021-02-15;06:56:19;14:56:19;480
1545;2021-02-16;06:55:17;14:55:17;480
1545;2021-02-17;06:54:09;15:01:08;450
1545;2021-02-18;06:58:14;14:58:14;480
1545;2021-02-19;06:58:22;14:58:22;480
1545;2021-02-22;06:58:54;14:58:54;480
1545;2021-02-23;06:57:01;14:57:01;480
1545;2021-02-24;06:59:20;14:59:20;480
1545;2021-02-25;06:54:47;14:54:47;480
1545;2021-02-26;06:53:12;14:53:12;480
1484;2021-02-01;14:00:00;22:00:00;480
1484;2021-02-02;14:00:00;22:00:00;480
1484;2021-02-03;14:00:00;22:00:00;480
1484;2021-02-04;14:00:00;22:00:00;480
1484;2021-02-05;14:00:00;22:00:00;480
1484;2021-02-08;06:00:00;14:00:00;480
1484;2021-02-09;06:00:00;16:00:15;600
1484;2021-02-10;06:00:00;14:00:00;480
1484;2021-02-11;06:00:00;14:00:00;480
1484;2021-02-13;06:00:00;14:00:00;480
1484;2021-02-15;22:00:00;06:00:00;480
1484;2021-02-16;22:00:00;06:00:00;480
1484;2021-02-17;22:00:00;06:00:00;480
1484;2021-02-18;22:00:00;06:00:00;480
1484;2021-02-19;22:00:00;06:00:00;480
1484;2021-02-22;14:00:00;22:00:00;480
1484;2021-02-23;14:00:00;22:00:00;480
1484;2021-02-24;14:00:00;22:00:00;480
1484;2021-02-25;14:00:00;22:00:00;480
1484;2021-02-26;14:00:00;22:00:00;480
1484;2021-02-27;14:00:00;22:00:00;480
1016;2021-02-01;06:00:00;14:00:00;480
1016;2021-02-02;06:00:00;14:00:00;480
1016;2021-02-03;06:00:00;14:00:00;480
1016;2021-02-04;06:21:06;15:36:00;540
1016;2021-02-05;06:00:00;14:00:00;480
1016;2021-02-08;06:00:00;14:00:00;480
1016;2021-02-09;06:00:00;16:00:25;600
1016;2021-02-10;06:00:00;14:00:00;480
1016;2021-02-11;06:00:00;14:00:00;480
1016;2021-02-12;06:00:00;14:00:00;480
1016;2021-02-15;06:00:00;10:01:04;240
1016;2021-02-16;06:00:00;16:00:24;600
1016;2021-02-17;06:00:00;14:00:00;480
1016;2021-02-18;06:00:00;14:00:00;480
1016;2021-02-19;06:00:00;14:00:00;480
1016;2021-02-22;06:00:00;14:00:00;480
1016;2021-02-23;06:17:20;16:02:30;570
1016;2021-02-25;06:00:00;14:00:00;480
1016;2021-02-26;06:00:00;14:00:00;480
1350;2021-02-01;14:00:00;22:00:00;480
1350;2021-02-02;14:00:00;22:00:00;480
1350;2021-02-03;14:00:00;22:00:00;480
1350;2021-02-04;14:00:00;22:00:00;480
1350;2021-02-05;14:00:00;22:00:00;480
1350;2021-02-08;06:00:00;14:00:00;480
1350;2021-02-09;06:00:00;14:00:00;480
1350;2021-02-10;06:00:00;14:00:00;480
1350;2021-02-11;06:00:00;14:00:00;480
1350;2021-02-15;22:00:00;06:00:00;480
1350;2021-02-16;22:00:00;06:00:00;480
1350;2021-02-17;22:00:00;06:00:00;480
1350;2021-02-18;22:00:00;06:00:00;480
1350;2021-02-19;22:00:00;06:00:00;480
1350;2021-02-22;14:00:00;22:00:00;480
1350;2021-02-23;14:00:00;22:00:00;480
1350;2021-02-24;14:00:00;22:00:00;480
1350;2021-02-25;14:00:00;22:00:00;480
1350;2021-02-26;14:00:00;22:00:00;480
1571;2021-02-01;06:00:00;14:00:00;480
1571;2021-02-02;06:00:00;14:00:00;480
1571;2021-02-03;06:00:00;14:00:00;480
1571;2021-02-04;06:00:00;14:00:00;480
1571;2021-02-05;06:00:00;14:00:00;480
1571;2021-02-08;06:00:00;14:00:00;480
1571;2021-02-09;06:00:00;14:00:00;480
1571;2021-02-10;06:00:00;14:00:00;480
1571;2021-02-11;06:00:00;14:00:00;480
1571;2021-02-15;06:00:00;14:00:00;480
1571;2021-02-16;06:00:00;14:00:00;480
1571;2021-02-17;06:00:00;14:00:00;480
1571;2021-02-18;06:00:00;14:00:00;480
1571;2021-02-19;06:00:00;14:00:00;480
1571;2021-02-22;06:00:00;14:00:00;480
1571;2021-02-23;06:00:00;14:00:00;480
1571;2021-02-24;06:00:00;14:00:00;480
1571;2021-02-25;06:00:00;14:00:00;480
1571;2021-02-26;06:00:00;14:00:00;480
1035;2021-02-01;14:00:00;22:00:00;480
1035;2021-02-02;14:00:00;22:00:00;480
1035;2021-02-03;14:00:00;22:00:00;480
1035;2021-02-04;14:00:00;22:00:00;480
1035;2021-02-05;14:00:00;21:00:26;420
1035;2021-02-08;06:00:00;14:00:00;480
1035;2021-02-09;06:00:00;14:00:00;480
1035;2021-02-10;06:00:00;14:00:00;480
1035;2021-02-11;06:00:00;14:00:00;480
1035;2021-02-12;06:00:00;14:00:00;480
1035;2021-02-15;22:00:00;06:00:00;480
1035;2021-02-16;22:00:00;06:00:00;480
1035;2021-02-17;22:00:00;06:00:00;480
1035;2021-02-18;22:00:00;06:00:00;480
1035;2021-02-19;22:00:00;06:00:00;480
1035;2021-02-22;14:00:00;22:00:00;480
1035;2021-02-23;14:00:00;22:00:00;480
1035;2021-02-24;14:00:00;22:00:00;480
1035;2021-02-25;14:00:00;22:00:00;480
1035;2021-02-26;14:00:00;22:00:00;480
913;2021-02-08;06:00:00;16:02:46;600
913;2021-02-09;06:00:00;16:03:02;600
913;2021-02-10;06:00:00;16:05:47;600
913;2021-02-11;07:54:51;15:54:51;480
913;2021-02-12;07:56:09;15:56:09;480
913;2021-02-15;07:56:31;15:56:31;480
913;2021-02-16;06:00:00;16:02:59;600
913;2021-02-17;06:00:00;16:02:12;600
913;2021-02-18;06:00:00;16:00:06;600
83;2021-02-01;07:47:30;15:47:30;480
83;2021-02-02;07:52:55;15:52:55;480
83;2021-02-03;07:43:01;15:43:01;480
83;2021-02-04;07:53:13;15:53:13;480
83;2021-02-05;07:49:00;15:49:00;480
83;2021-02-08;07:43:47;15:43:47;480
83;2021-02-09;07:59:38;15:59:38;480
83;2021-02-10;07:51:27;15:51:27;480
83;2021-02-11;07:51:29;15:51:29;480
83;2021-02-12;07:50:14;15:50:14;480
83;2021-02-15;07:47:32;15:47:32;480
83;2021-02-16;07:49:22;15:49:22;480
83;2021-02-17;07:48:51;15:48:51;480
83;2021-02-18;07:51:01;15:51:01;480
83;2021-02-19;07:48:44;15:48:44;480
83;2021-02-22;07:43:57;15:43:57;480
83;2021-02-23;07:52:41;15:52:41;480
83;2021-02-24;07:53:30;15:05:45;450
83;2021-02-25;07:48:52;15:48:52;480
83;2021-02-26;07:37:47;13:29:15;360
1145;2021-02-01;22:00:00;06:00:00;480
1145;2021-02-02;22:00:00;06:00:00;480
1145;2021-02-03;22:00:00;06:00:00;480
1145;2021-02-04;22:00:00;06:00:00;480
1145;2021-02-05;22:00:00;06:00:00;480
1145;2021-02-08;14:00:00;22:00:00;480
1145;2021-02-09;14:00:00;22:00:00;480
1145;2021-02-10;14:00:00;22:00:00;480
1145;2021-02-11;14:00:00;22:00:00;480
1145;2021-02-12;14:00:00;22:00:00;480
1145;2021-02-13;14:00:00;22:00:00;480
1145;2021-02-14;07:43:24;11:04:06;180
1145;2021-02-15;06:00:00;14:00:00;480
1145;2021-02-16;06:00:00;14:00:00;480
1145;2021-02-17;06:00:00;14:00:00;480
1145;2021-02-18;06:00:00;14:00:00;480
1145;2021-02-19;06:00:00;14:00:00;480
1145;2021-02-20;06:00:00;14:00:00;480
1145;2021-02-22;22:00:00;06:00:00;480
1145;2021-02-23;22:00:00;06:00:00;480
1145;2021-02-24;22:00:00;06:00:00;480
1145;2021-02-25;22:00:00;06:00:00;480
1145;2021-02-26;22:00:00;06:00:00;480
148;2021-02-01;14:00:00;22:00:00;480
148;2021-02-02;14:00:00;22:00:00;480
148;2021-02-03;14:00:00;22:00:00;480
148;2021-02-05;14:00:00;22:00:00;480
148;2021-02-06;14:00:00;22:00:00;480
148;2021-02-08;06:00:00;14:00:00;480
148;2021-02-09;06:00:00;14:00:00;480
148;2021-02-10;06:00:00;14:00:00;480
148;2021-02-11;06:00:00;14:00:00;480
148;2021-02-12;06:00:00;12:00:24;360
148;2021-02-13;06:00:00;14:00:00;480
148;2021-02-15;22:00:00;06:00:00;480
148;2021-02-16;22:00:00;06:00:00;480
148;2021-02-17;22:00:00;06:00:00;480
148;2021-02-18;22:00:00;06:00:00;480
148;2021-02-19;22:00:00;06:00:00;480
148;2021-02-22;14:00:00;22:00:00;480
148;2021-02-23;14:00:00;22:00:00;480
148;2021-02-24;14:00:00;22:00:00;480
148;2021-02-25;14:00:00;22:00:00;480
148;2021-02-26;14:00:00;22:00:00;480
148;2021-02-27;14:00:00;22:00:00;480
1258;2021-02-01;05:30:00;14:00:35;510
1258;2021-02-02;05:30:00;14:00:27;510
1258;2021-02-03;05:30:00;14:00:37;510
1258;2021-02-04;06:00:00;14:00:00;480
1258;2021-02-05;05:30:00;14:00:32;510
1258;2021-02-08;06:00:00;14:00:00;480
1258;2021-02-09;06:00:00;14:00:00;480
1258;2021-02-10;06:00:00;14:00:00;480
1258;2021-02-11;06:00:00;14:00:00;480
1258;2021-02-15;05:30:00;14:00:33;510
1258;2021-02-16;05:30:00;14:00:38;510
1258;2021-02-17;05:30:00;14:00:38;510
1258;2021-02-18;05:30:00;14:00:37;510
1258;2021-02-19;05:30:00;14:00:29;510
1258;2021-02-23;06:00:00;14:00:25;420
1258;2021-02-24;05:30:00;14:00:41;510
1258;2021-02-25;05:30:00;14:00:31;510
1887;2021-02-01;06:00:00;14:00:00;480
1887;2021-02-02;06:00:00;14:00:00;480
1887;2021-02-03;06:00:00;14:00:00;480
1887;2021-02-04;06:00:00;14:00:00;480
1887;2021-02-05;06:00:00;14:00:00;480
1887;2021-02-08;06:00:00;14:00:00;480
1887;2021-02-09;06:00:00;14:00:00;480
1887;2021-02-10;06:00:00;14:00:00;480
1887;2021-02-11;06:00:00;14:00:00;480
1887;2021-02-15;22:00:00;06:00:00;480
1887;2021-02-16;22:00:00;06:00:00;480
1887;2021-02-17;22:00:00;06:00:00;480
1887;2021-02-18;22:00:00;06:00:00;480
1887;2021-02-19;22:00:00;06:00:00;480
1887;2021-02-22;14:00:00;22:00:00;480
1887;2021-02-23;14:00:00;22:00:00;480
1887;2021-02-24;14:00:00;22:00:00;480
1887;2021-02-25;14:00:00;22:00:00;480
1608;2021-02-01;22:00:00;06:00:00;480
1608;2021-02-02;22:00:00;06:00:00;480
1608;2021-02-03;22:00:00;06:00:00;480
1608;2021-02-04;22:00:00;06:00:00;480
1608;2021-02-05;22:00:00;06:00:00;480
1608;2021-02-08;14:00:00;22:00:00;480
1608;2021-02-09;14:00:00;22:00:00;480
1608;2021-02-15;06:00:00;14:00:00;480
1608;2021-02-22;22:00:00;06:00:00;480
1608;2021-02-23;22:00:00;06:00:00;480
1608;2021-02-24;22:00:00;06:00:00;480
1608;2021-02-25;22:00:00;06:00:00;480
1127;2021-02-01;06:00:00;14:00:00;480
1127;2021-02-02;06:00:00;14:00:00;480
1127;2021-02-03;06:00:00;14:00:00;480
1127;2021-02-04;06:00:00;16:00:06;600
1127;2021-02-05;06:00:00;14:00:00;480
1127;2021-02-08;06:00:00;14:00:00;480
1127;2021-02-09;06:00:00;16:00:14;600
1127;2021-02-10;06:00:00;14:00:00;480
1127;2021-02-11;06:00:00;14:00:00;480
1127;2021-02-16;06:00:00;16:00:05;600
1127;2021-02-17;06:00:00;14:00:00;480
1127;2021-02-18;05:30:00;13:30:00;480
1127;2021-02-19;06:00:00;14:00:00;480
1127;2021-02-22;06:00:00;14:00:00;480
1127;2021-02-23;06:00:00;16:00:13;600
1127;2021-02-24;06:00:00;14:00:00;480
1127;2021-02-25;06:00:00;14:00:00;480
1127;2021-02-26;05:19:55;09:31:01;240
1276;2021-02-01;22:00:00;06:00:00;480
1276;2021-02-02;22:00:00;06:00:00;480
1276;2021-02-03;22:00:00;06:00:00;480
1276;2021-02-04;22:00:00;06:00:00;480
1276;2021-02-05;22:00:00;06:00:00;480
1276;2021-02-08;14:00:00;22:00:00;480
1276;2021-02-09;18:53:25;22:00:13;180
1276;2021-02-10;14:00:00;22:00:00;480
1276;2021-02-11;14:00:00;22:00:00;480
1276;2021-02-15;06:00:00;14:00:00;480
1276;2021-02-16;06:00:00;14:00:00;480
1276;2021-02-17;06:00:00;14:00:00;480
1276;2021-02-18;06:00:00;14:00:00;480
1276;2021-02-19;06:00:00;14:00:00;480
1276;2021-02-22;22:00:00;06:00:00;480
1276;2021-02-23;22:00:00;06:00:00;480
1276;2021-02-24;22:00:00;06:00:00;480
331;2021-02-01;07:35:55;15:35:55;480
331;2021-02-02;07:35:07;15:08:47;480
331;2021-02-03;07:31:25;15:31:25;480
331;2021-02-04;07:39:58;15:39:58;480
331;2021-02-08;07:31:15;15:31:15;480
331;2021-02-09;07:32:29;15:32:29;480
331;2021-02-10;07:35:38;16:10:46;480
331;2021-02-11;07:32:33;15:32:33;480
331;2021-02-12;07:38:17;15:38:17;480
331;2021-02-15;07:37:50;15:37:50;480
331;2021-02-16;07:39:19;15:39:19;480
331;2021-02-17;07:48:49;15:48:49;480
331;2021-02-18;07:39:00;15:39:00;480
331;2021-02-19;07:37:52;15:37:52;480
331;2021-02-22;07:39:42;15:39:42;480
331;2021-02-23;07:35:19;15:35:19;480
331;2021-02-24;07:41:53;15:41:53;480
331;2021-02-26;07:34:45;15:34:45;480
1763;2021-02-01;22:00:00;06:00:00;480
1763;2021-02-02;22:00:00;06:00:00;480
1763;2021-02-03;22:00:00;06:00:00;480
1763;2021-02-04;22:00:00;06:00:00;480
1763;2021-02-05;22:00:00;06:00:00;480
1763;2021-02-08;14:00:00;22:00:00;480
1763;2021-02-09;14:00:00;22:00:00;480
1763;2021-02-10;14:00:00;22:00:00;480
1763;2021-02-11;14:00:00;22:00:00;480
1763;2021-02-12;14:00:00;22:00:00;480
1763;2021-02-13;14:00:00;22:00:00;480
1763;2021-02-15;06:00:00;14:00:00;480
1763;2021-02-16;06:00:00;14:00:00;480
1763;2021-02-17;06:00:00;14:00:00;480
1763;2021-02-18;06:00:00;14:00:00;480
1763;2021-02-19;06:00:00;14:00:00;480
1763;2021-02-20;06:00:00;14:00:00;480
1763;2021-02-22;22:00:00;06:00:00;480
1763;2021-02-23;22:00:00;06:00:00;480
1763;2021-02-24;22:00:00;06:00:00;480
1763;2021-02-25;22:00:00;06:00:00;480
1763;2021-02-26;22:00:00;06:00:00;480
144;2021-02-01;06:00:00;14:00:00;480
144;2021-02-02;06:00:00;14:00:00;480
144;2021-02-03;06:00:00;14:00:00;480
144;2021-02-04;06:00:00;14:00:00;480
144;2021-02-05;06:00:00;14:00:00;480
144;2021-02-15;06:00:00;14:00:00;480
144;2021-02-16;06:00:00;14:00:00;480
144;2021-02-18;06:00:00;14:00:00;480
144;2021-02-19;06:00:00;14:00:00;480
144;2021-02-22;06:00:00;14:00:00;480
144;2021-02-23;05:30:00;14:11:19;510
144;2021-02-24;05:30:00;14:00:03;510
144;2021-02-25;05:30:00;14:00:02;510
144;2021-02-26;05:30:00;14:00:02;510
1664;2021-02-01;22:00:00;06:00:00;480
1664;2021-02-02;22:00:00;06:00:00;480
1664;2021-02-03;22:00:00;06:00:00;480
1664;2021-02-04;22:00:00;06:00:00;480
1664;2021-02-05;22:00:00;06:00:00;480
1664;2021-02-08;14:00:00;22:00:00;480
1664;2021-02-09;14:00:00;22:00:00;480
1664;2021-02-10;14:00:00;22:00:00;480
1664;2021-02-11;14:00:00;22:00:00;480
1664;2021-02-15;06:00:00;14:00:00;480
1664;2021-02-16;06:00:00;14:00:00;480
1664;2021-02-17;06:00:00;14:00:00;480
1664;2021-02-18;06:00:00;14:00:00;480
1664;2021-02-19;06:00:00;14:00:00;480
1664;2021-02-22;22:00:00;06:00:00;480
1664;2021-02-23;22:00:00;06:00:00;480
1664;2021-02-24;22:00:00;06:00:00;480
1664;2021-02-25;22:00:00;06:00:00;480
1664;2021-02-26;22:00:00;06:00:00;480
1036;2021-02-02;22:00:00;06:00:00;480
1036;2021-02-03;22:00:00;06:00:00;480
1036;2021-02-04;22:00:00;06:00:00;480
1036;2021-02-05;22:00:00;06:00:00;480
1036;2021-02-08;14:00:00;22:00:00;480
1036;2021-02-09;14:00:00;22:00:00;480
1036;2021-02-10;14:00:00;22:00:00;480
1036;2021-02-11;14:00:00;22:00:00;480
1036;2021-02-15;06:00:00;14:00:00;480
1036;2021-02-16;06:00:00;14:00:00;480
1036;2021-02-17;06:00:00;14:00:00;480
1036;2021-02-18;06:00:00;14:00:00;480
1036;2021-02-19;06:00:00;14:00:00;480
1036;2021-02-22;22:00:00;06:00:00;480
1036;2021-02-23;22:00:00;06:00:00;480
1488;2021-02-02;22:00:00;06:00:00;480
1488;2021-02-03;22:00:00;06:00:00;480
1488;2021-02-04;22:00:00;06:00:00;480
1488;2021-02-05;22:00:00;06:00:00;480
1488;2021-02-06;22:00:00;06:00:00;480
1488;2021-02-08;14:00:00;22:00:00;480
1488;2021-02-09;14:00:00;22:00:00;480
1488;2021-02-10;14:00:00;22:00:00;480
1488;2021-02-11;14:00:00;22:00:00;480
1488;2021-02-12;14:00:00;22:00:00;480
1488;2021-02-13;14:00:00;22:00:00;480
1488;2021-02-15;06:00:00;14:00:00;480
1488;2021-02-16;06:00:00;18:01:52;720
1488;2021-02-17;06:00:00;14:00:00;480
1488;2021-02-18;06:00:00;14:00:00;480
1488;2021-02-19;06:00:00;14:00:00;480
1488;2021-02-22;22:00:00;06:00:00;480
1488;2021-02-23;22:00:00;06:00:00;480
1488;2021-02-24;18:00:00;06:00:15;720
1488;2021-02-25;22:00:00;06:00:00;480
1488;2021-02-26;22:00:00;06:00:00;480
1162;2021-02-01;22:00:00;06:00:00;480
1162;2021-02-02;22:00:00;06:00:00;480
1162;2021-02-03;22:00:00;06:00:00;480
1162;2021-02-04;22:00:00;06:00:00;480
1162;2021-02-05;22:00:00;06:00:00;480
1162;2021-02-08;14:00:00;22:00:00;480
1162;2021-02-09;14:00:00;22:00:00;480
1162;2021-02-10;14:00:00;22:00:00;480
1162;2021-02-11;14:00:00;22:00:00;480
1162;2021-02-13;14:00:00;22:00:00;480
1162;2021-02-15;06:00:00;14:00:00;480
1162;2021-02-16;06:00:00;14:00:00;480
1162;2021-02-17;06:00:00;14:00:00;480
1162;2021-02-18;06:00:00;14:00:00;480
1162;2021-02-19;06:00:00;14:00:00;480
1162;2021-02-22;22:00:00;06:00:00;480
1162;2021-02-23;22:00:00;06:00:00;480
1162;2021-02-24;22:00:00;06:00:00;480
1162;2021-02-25;22:00:00;06:00:00;480
1162;2021-02-26;22:00:00;06:00:00;480
1378;2021-02-01;06:00:00;14:00:00;480
1378;2021-02-02;06:00:00;14:00:00;480
1378;2021-02-03;06:00:00;14:00:00;480
1378;2021-02-04;06:00:00;14:00:00;480
1378;2021-02-05;06:00:00;14:00:00;480
1378;2021-02-06;06:00:00;14:00:00;480
1378;2021-02-08;22:00:00;06:00:00;480
1378;2021-02-09;22:00:00;06:00:00;480
1378;2021-02-10;22:00:00;06:00:00;480
1378;2021-02-11;22:00:00;06:00:00;480
1378;2021-02-12;22:00:00;06:00:00;480
1378;2021-02-13;22:00:00;06:00:00;480
1378;2021-02-15;14:00:00;22:00:00;480
1378;2021-02-16;14:00:00;22:00:00;480
1378;2021-02-18;14:00:00;22:00:00;480
1378;2021-02-19;14:00:00;22:00:00;480
1378;2021-02-22;06:00:00;14:00:00;480
1378;2021-02-23;06:00:00;14:00:00;480
1361;2021-02-01;07:11:02;15:11:02;480
1361;2021-02-02;07:09:38;15:09:38;480
1361;2021-02-03;07:06:46;15:06:46;480
1361;2021-02-04;07:15:29;15:00:38;480
1361;2021-02-05;07:12:17;15:12:17;480
1361;2021-02-08;07:07:14;15:07:14;480
1361;2021-02-09;07:04:50;15:04:50;480
1361;2021-02-10;06:40:16;14:40:16;480
1361;2021-02-11;06:45:27;14:45:27;480
1361;2021-02-12;06:20:55;14:20:55;480
1361;2021-02-15;06:33:08;14:33:08;480
1361;2021-02-16;06:00:00;14:00:00;480
1361;2021-02-18;07:05:25;15:05:25;480
1361;2021-02-19;07:01:58;15:01:58;480
1361;2021-02-22;07:02:25;15:02:25;480
1361;2021-02-23;07:05:13;14:32:05;450
1361;2021-02-24;07:15:40;15:15:40;480
1361;2021-02-25;07:04:16;15:04:16;480
1361;2021-02-26;07:10:54;15:01:32;480
420;2021-02-01;07:47:35;15:47:35;480
420;2021-02-02;07:50:17;15:50:17;480
420;2021-02-03;07:56:04;15:56:04;480
420;2021-02-04;07:47:51;15:47:51;480
420;2021-02-05;07:49:46;15:49:46;480
420;2021-02-08;07:48:47;15:48:47;480
420;2021-02-09;07:56:45;12:25:42;270
420;2021-02-10;08:53:40;16:03:04;450
420;2021-02-11;07:52:09;15:52:09;480
420;2021-02-12;07:50:26;15:50:26;480
420;2021-02-15;07:44:50;15:44:50;480
420;2021-02-16;07:53:45;15:53:45;480
420;2021-02-18;07:51:59;15:51:59;480
420;2021-02-19;07:53:11;15:53:11;480
420;2021-02-22;07:46:20;15:46:20;480
420;2021-02-24;07:52:50;15:52:50;480
420;2021-02-25;07:43:59;15:43:59;480
420;2021-02-26;07:45:45;15:45:45;480
1355;2021-02-01;06:00:00;14:00:00;480
1355;2021-02-02;06:00:00;14:00:00;480
1355;2021-02-03;06:00:00;14:00:00;480
1355;2021-02-04;06:00:00;15:31:08;570
1355;2021-02-05;06:00:00;14:00:00;480
1355;2021-02-06;06:00:00;14:00:00;480
1355;2021-02-08;06:00:00;14:00:00;480
1355;2021-02-09;06:00:00;16:00:07;600
1355;2021-02-10;06:00:00;14:00:00;480
1355;2021-02-11;06:00:00;14:00:00;480
1355;2021-02-12;06:00:00;14:00:00;480
1355;2021-02-13;06:00:00;14:00:00;480
1355;2021-02-15;06:00:00;14:00:00;480
1355;2021-02-16;06:00:00;16:00:15;600
1355;2021-02-17;06:00:00;14:00:00;480
1355;2021-02-18;06:00:00;10:32:46;270
1355;2021-02-19;06:00:00;14:00:00;480
1355;2021-02-20;06:00:00;14:00:00;480
1355;2021-02-22;06:00:00;14:00:00;480
1355;2021-02-23;06:00:00;16:00:49;600
1355;2021-02-24;06:00:00;14:00:00;480
1355;2021-02-25;06:00:00;14:00:00;480
1355;2021-02-26;06:00:00;14:00:00;480
1355;2021-02-27;06:00:00;14:00:00;480
70;2021-02-01;06:00:00;14:00:00;480
70;2021-02-02;06:00:00;14:00:00;480
70;2021-02-03;06:00:00;14:00:00;480
70;2021-02-04;14:00:00;22:00:00;480
70;2021-02-05;06:00:00;14:00:00;480
70;2021-02-06;06:00:00;14:00:00;480
70;2021-02-08;06:00:00;14:00:00;480
70;2021-02-09;06:00:00;14:00:00;480
70;2021-02-10;06:00:00;14:00:00;480
70;2021-02-11;06:00:00;14:00:00;480
70;2021-02-15;06:00:00;14:00:00;480
70;2021-02-16;06:00:00;14:00:00;480
70;2021-02-17;06:00:00;14:00:00;480
70;2021-02-18;06:00:00;14:00:00;480
70;2021-02-19;06:00:00;14:00:00;480
70;2021-02-20;06:00:00;14:00:00;480
70;2021-02-22;06:00:00;14:00:00;480
70;2021-02-23;06:00:00;09:21:15;180
70;2021-02-24;06:00:00;14:00:00;480
70;2021-02-25;07:12:58;16:01:37;510
70;2021-02-26;06:00:00;14:00:00;480
70;2021-02-27;06:00:00;11:00:01;300
1458;2021-02-01;06:00:00;14:00:00;480
1458;2021-02-02;06:00:00;14:00:00;480
1458;2021-02-03;06:00:00;14:00:00;480
1458;2021-02-04;06:00:00;14:00:00;480
1458;2021-02-05;06:00:00;14:00:00;480
1458;2021-02-06;06:00:00;14:00:00;480
1458;2021-02-08;22:00:00;06:00:00;480
1458;2021-02-09;22:00:00;06:00:00;480
1458;2021-02-10;22:00:00;06:00:00;480
1458;2021-02-11;22:00:00;06:00:00;480
1458;2021-02-12;22:00:00;06:00:00;480
1458;2021-02-15;14:00:00;22:00:00;480
1458;2021-02-16;14:00:00;22:00:00;480
1458;2021-02-17;14:00:00;22:00:00;480
1458;2021-02-19;14:00:00;22:00:00;480
1458;2021-02-22;06:00:00;11:30:40;330
1458;2021-02-23;06:00:00;14:00:00;480
1458;2021-02-24;06:00:00;14:00:00;480
1458;2021-02-25;06:00:00;14:00:00;480
1458;2021-02-26;06:00:00;14:00:00;480
1376;2021-02-01;14:00:00;22:00:00;480
1376;2021-02-02;14:00:00;22:00:00;480
1376;2021-02-03;14:00:00;22:00:00;480
1376;2021-02-04;14:00:00;22:00:00;480
1376;2021-02-05;14:00:00;22:00:00;480
1376;2021-02-08;06:00:00;14:00:00;480
1376;2021-02-09;06:00:00;14:00:00;480
1376;2021-02-10;06:00:00;14:00:00;480
1376;2021-02-11;06:00:00;14:00:00;480
1376;2021-02-12;06:00:00;14:00:00;480
1376;2021-02-15;22:00:00;06:00:00;480
1376;2021-02-16;22:00:00;06:00:00;480
1376;2021-02-17;22:00:00;06:00:00;480
1376;2021-02-18;22:00:00;06:00:00;480
1376;2021-02-19;22:00:00;06:00:00;480
1376;2021-02-22;14:00:00;22:00:00;480
1376;2021-02-23;14:00:00;22:00:00;480
1376;2021-02-24;14:00:00;22:00:00;480
1376;2021-02-25;14:00:00;22:00:00;480
1376;2021-02-26;14:00:00;22:00:00;480
1658;2021-02-01;14:00:00;22:00:00;480
1658;2021-02-02;14:00:00;22:00:00;480
1658;2021-02-03;14:00:00;22:00:00;480
1658;2021-02-04;14:00:00;22:00:00;480
1658;2021-02-05;14:00:00;22:00:00;480
1658;2021-02-08;06:00:00;14:00:00;480
1658;2021-02-09;06:00:00;14:00:00;480
1658;2021-02-10;06:00:00;14:00:00;480
1658;2021-02-11;06:00:00;14:00:00;480
1658;2021-02-15;22:00:00;06:00:00;480
1658;2021-02-16;22:00:00;06:00:00;480
1658;2021-02-17;22:00:00;06:00:00;480
1658;2021-02-18;22:00:00;06:00:00;480
1658;2021-02-19;22:00:00;06:00:00;480
1658;2021-02-22;14:00:00;22:00:00;480
1658;2021-02-23;14:00:00;22:00:00;480
1658;2021-02-24;14:00:00;22:00:00;480
1658;2021-02-25;14:00:00;22:00:00;480
1658;2021-02-26;14:00:00;22:00:00;480
943;2021-02-01;06:00:00;14:00:00;480
943;2021-02-02;06:00:00;14:00:00;480
943;2021-02-03;06:00:00;14:00:00;480
943;2021-02-04;06:00:00;14:00:00;480
943;2021-02-05;06:00:00;14:00:00;480
943;2021-02-15;06:00:00;14:00:00;480
